Program Duration,5635.511864501666,mins
5s3h,38332.0,1.0,0.9995567029127226,2.6076299251610212E-5
5s2h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
4s3s,38346.0,1.0,0.9999217711022451,2.6076299251610212E-5
4s2s,38342.0,1.0,0.9998174659052387,2.6076299251610212E-5
4sAc,38349.0,38349.0,1.0,1.0
4sKc,38349.0,38345.0,1.0,0.9998956948029936
4sQc,38349.0,1.0,1.0,2.6076299251610212E-5
4sJc,38349.0,1.0,1.0,2.6076299251610212E-5
4sTc,38349.0,1.0,1.0,2.6076299251610212E-5
4s9c,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
4s8c,32.0,1.0,8.344415760515268E-4,2.6076299251610212E-5
4s7c,38337.0,1.0,0.9996870844089807,2.6076299251610212E-5
4s6c,38342.0,1.0,0.9998174659052387,2.6076299251610212E-5
4s5c,38344.0,1.0,0.9998696185037419,2.6076299251610212E-5
4s4c,38349.0,38349.0,1.0,1.0
4s3c,14594.0,1.0,0.3805575112779994,2.6076299251610212E-5
4s2c,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
4sAd,38349.0,38349.0,1.0,1.0
4sKd,38349.0,38345.0,1.0,0.9998956948029936
4sQd,38349.0,1.0,1.0,2.6076299251610212E-5
4sJd,38349.0,1.0,1.0,2.6076299251610212E-5
4sTd,38349.0,1.0,1.0,2.6076299251610212E-5
4s9d,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
4s8d,32.0,1.0,8.344415760515268E-4,2.6076299251610212E-5
4s7d,38337.0,1.0,0.9996870844089807,2.6076299251610212E-5
4s6d,38342.0,1.0,0.9998174659052387,2.6076299251610212E-5
4s5d,38344.0,1.0,0.9998696185037419,2.6076299251610212E-5
4s4d,38349.0,38349.0,1.0,1.0
4s3d,14594.0,1.0,0.3805575112779994,2.6076299251610212E-5
4s2d,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
4sAh,38349.0,38349.0,1.0,1.0
4sKh,38349.0,38345.0,1.0,0.9998956948029936
4sQh,38349.0,1.0,1.0,2.6076299251610212E-5
4sJh,38349.0,1.0,1.0,2.6076299251610212E-5
4sTh,38349.0,1.0,1.0,2.6076299251610212E-5
4s9h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
4s8h,32.0,1.0,8.344415760515268E-4,2.6076299251610212E-5
4s7h,38337.0,1.0,0.9996870844089807,2.6076299251610212E-5
4s6h,38342.0,1.0,0.9998174659052387,2.6076299251610212E-5
4s5h,38344.0,1.0,0.9998696185037419,2.6076299251610212E-5
4s4h,38349.0,38349.0,1.0,1.0
4s3h,14594.0,1.0,0.3805575112779994,2.6076299251610212E-5
4s2h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
3s2s,38339.0,1.0,0.9997392370074839,2.6076299251610212E-5
3sAc,38349.0,38349.0,1.0,1.0
3sKc,38349.0,2.0,1.0,5.2152598503220425E-5
3sQc,38349.0,1.0,1.0,2.6076299251610212E-5
3sJc,38349.0,1.0,1.0,2.6076299251610212E-5
3sTc,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
3s9c,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
3s8c,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
3s7c,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
3s6c,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
3s5c,38332.0,1.0,0.9995567029127226,2.6076299251610212E-5
3s4c,14594.0,1.0,0.3805575112779994,2.6076299251610212E-5
3s3c,38349.0,38349.0,1.0,1.0
3s2c,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
3sAd,38349.0,38349.0,1.0,1.0
3sKd,38349.0,2.0,1.0,5.2152598503220425E-5
3sQd,38349.0,1.0,1.0,2.6076299251610212E-5
3sJd,38349.0,1.0,1.0,2.6076299251610212E-5
3sTd,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
3s9d,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
3s8d,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
3s7d,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
3s6d,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
3s5d,38332.0,1.0,0.9995567029127226,2.6076299251610212E-5
3s4d,14594.0,1.0,0.3805575112779994,2.6076299251610212E-5
3s3d,38349.0,38349.0,1.0,1.0
3s2d,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
3sAh,38349.0,38349.0,1.0,1.0
3sKh,38349.0,2.0,1.0,5.2152598503220425E-5
3sQh,38349.0,1.0,1.0,2.6076299251610212E-5
3sJh,38349.0,1.0,1.0,2.6076299251610212E-5
3sTh,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
3s9h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
3s8h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
3s7h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
3s6h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
3s5h,38332.0,1.0,0.9995567029127226,2.6076299251610212E-5
3s4h,14594.0,1.0,0.3805575112779994,2.6076299251610212E-5
3s3h,38349.0,38349.0,1.0,1.0
3s2h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2sAc,38349.0,38349.0,1.0,1.0
2sKc,38349.0,1.0,1.0,2.6076299251610212E-5
2sQc,38349.0,1.0,1.0,2.6076299251610212E-5
2sJc,25.0,1.0,6.519074812902553E-4,2.6076299251610212E-5
2sTc,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2s9c,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2s8c,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2s7c,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2s6c,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2s5c,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2s4c,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2s3c,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2s2c,38349.0,3.0,1.0,7.822889775483064E-5
2sAd,38349.0,38349.0,1.0,1.0
2sKd,38349.0,1.0,1.0,2.6076299251610212E-5
2sQd,38349.0,1.0,1.0,2.6076299251610212E-5
2sJd,25.0,1.0,6.519074812902553E-4,2.6076299251610212E-5
2sTd,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2s9d,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2s8d,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2s7d,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2s6d,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2s5d,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2s4d,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2s3d,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2s2d,38349.0,3.0,1.0,7.822889775483064E-5
2sAh,38349.0,38349.0,1.0,1.0
2sKh,38349.0,1.0,1.0,2.6076299251610212E-5
2sQh,38349.0,1.0,1.0,2.6076299251610212E-5
2sJh,25.0,1.0,6.519074812902553E-4,2.6076299251610212E-5
2sTh,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2s9h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2s8h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2s7h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2s6h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2s5h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2s4h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2s3h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2s2h,38349.0,3.0,1.0,7.822889775483064E-5
AcKc,38349.0,38349.0,1.0,1.0
AcQc,38349.0,38349.0,1.0,1.0
AcJc,38349.0,38349.0,1.0,1.0
AcTc,38349.0,38349.0,1.0,1.0
Ac9c,38349.0,38349.0,1.0,1.0
Ac8c,38349.0,38349.0,1.0,1.0
Ac7c,38349.0,38349.0,1.0,1.0
Ac6c,38349.0,38349.0,1.0,1.0
Ac5c,38349.0,38349.0,1.0,1.0
Ac4c,38349.0,38349.0,1.0,1.0
Ac3c,38349.0,38349.0,1.0,1.0
Ac2c,38349.0,38349.0,1.0,1.0
AcAd,38349.0,38349.0,1.0,1.0
AcKd,38349.0,38349.0,1.0,1.0
AcQd,38349.0,38349.0,1.0,1.0
AcJd,38349.0,38349.0,1.0,1.0
AcTd,38349.0,38349.0,1.0,1.0
Ac9d,38349.0,38349.0,1.0,1.0
Ac8d,38349.0,38349.0,1.0,1.0
Ac7d,38349.0,38349.0,1.0,1.0
Ac6d,38349.0,38349.0,1.0,1.0
Ac5d,38349.0,38349.0,1.0,1.0
Ac4d,38349.0,38349.0,1.0,1.0
Ac3d,38349.0,38349.0,1.0,1.0
Ac2d,38349.0,38349.0,1.0,1.0
AcAh,38349.0,38349.0,1.0,1.0
AcKh,38349.0,38349.0,1.0,1.0
AcQh,38349.0,38349.0,1.0,1.0
AcJh,38349.0,38349.0,1.0,1.0
AcTh,38349.0,38349.0,1.0,1.0
Ac9h,38349.0,38349.0,1.0,1.0
Ac8h,38349.0,38349.0,1.0,1.0
Ac7h,38349.0,38349.0,1.0,1.0
Ac6h,38349.0,38349.0,1.0,1.0
Ac5h,38349.0,38349.0,1.0,1.0
Ac4h,38349.0,38349.0,1.0,1.0
Ac3h,38349.0,38349.0,1.0,1.0
Ac2h,38349.0,38349.0,1.0,1.0
KcQc,38349.0,38349.0,1.0,1.0
KcJc,38349.0,38349.0,1.0,1.0
KcTc,38349.0,38349.0,1.0,1.0
Kc9c,38349.0,38349.0,1.0,1.0
Kc8c,38349.0,38349.0,1.0,1.0
Kc7c,38349.0,38349.0,1.0,1.0
Kc6c,38349.0,38349.0,1.0,1.0
Kc5c,38349.0,38349.0,1.0,1.0
Kc4c,38349.0,38349.0,1.0,1.0
Kc3c,38349.0,38349.0,1.0,1.0
Kc2c,38349.0,38349.0,1.0,1.0
KcAd,38349.0,38349.0,1.0,1.0
KcKd,38349.0,38349.0,1.0,1.0
KcQd,38349.0,38349.0,1.0,1.0
KcJd,38349.0,38349.0,1.0,1.0
KcTd,38349.0,38349.0,1.0,1.0
Kc9d,38349.0,38349.0,1.0,1.0
Kc8d,38349.0,38349.0,1.0,1.0
Kc7d,38349.0,38349.0,1.0,1.0
Kc6d,38349.0,38349.0,1.0,1.0
Kc5d,38349.0,38349.0,1.0,1.0
Kc4d,38349.0,38345.0,1.0,0.9998956948029936
Kc3d,38349.0,2.0,1.0,5.2152598503220425E-5
Kc2d,38349.0,1.0,1.0,2.6076299251610212E-5
KcAh,38349.0,38349.0,1.0,1.0
KcKh,38349.0,38349.0,1.0,1.0
KcQh,38349.0,38349.0,1.0,1.0
KcJh,38349.0,38349.0,1.0,1.0
KcTh,38349.0,38349.0,1.0,1.0
Kc9h,38349.0,38349.0,1.0,1.0
Kc8h,38349.0,38349.0,1.0,1.0
Kc7h,38349.0,38349.0,1.0,1.0
Kc6h,38349.0,38349.0,1.0,1.0
Kc5h,38349.0,38349.0,1.0,1.0
Kc4h,38349.0,38345.0,1.0,0.9998956948029936
Kc3h,38349.0,2.0,1.0,5.2152598503220425E-5
Kc2h,38349.0,1.0,1.0,2.6076299251610212E-5
QcJc,38349.0,38349.0,1.0,1.0
QcTc,38349.0,38349.0,1.0,1.0
Qc9c,38349.0,38349.0,1.0,1.0
Qc8c,38349.0,38349.0,1.0,1.0
Qc7c,38349.0,38349.0,1.0,1.0
Qc6c,38349.0,38349.0,1.0,1.0
Qc5c,38349.0,38347.0,1.0,0.9999478474014968
Qc4c,38349.0,2.0,1.0,5.2152598503220425E-5
Qc3c,38349.0,1.0,1.0,2.6076299251610212E-5
Qc2c,38349.0,1.0,1.0,2.6076299251610212E-5
QcAd,38349.0,38349.0,1.0,1.0
QcKd,38349.0,38349.0,1.0,1.0
QcQd,38349.0,38349.0,1.0,1.0
QcJd,38349.0,38349.0,1.0,1.0
QcTd,38349.0,38349.0,1.0,1.0
Qc9d,38349.0,38349.0,1.0,1.0
Qc8d,38349.0,38349.0,1.0,1.0
Qc7d,38349.0,2.0,1.0,5.2152598503220425E-5
Qc6d,38349.0,1.0,1.0,2.6076299251610212E-5
Qc5d,38349.0,1.0,1.0,2.6076299251610212E-5
Qc4d,38349.0,1.0,1.0,2.6076299251610212E-5
Qc3d,38349.0,1.0,1.0,2.6076299251610212E-5
Qc2d,38349.0,1.0,1.0,2.6076299251610212E-5
QcAh,38349.0,38349.0,1.0,1.0
QcKh,38349.0,38349.0,1.0,1.0
QcQh,38349.0,38349.0,1.0,1.0
QcJh,38349.0,38349.0,1.0,1.0
QcTh,38349.0,38349.0,1.0,1.0
Qc9h,38349.0,38349.0,1.0,1.0
Qc8h,38349.0,38349.0,1.0,1.0
Qc7h,38349.0,2.0,1.0,5.2152598503220425E-5
Qc6h,38349.0,1.0,1.0,2.6076299251610212E-5
Qc5h,38349.0,1.0,1.0,2.6076299251610212E-5
Qc4h,38349.0,1.0,1.0,2.6076299251610212E-5
Qc3h,38349.0,1.0,1.0,2.6076299251610212E-5
Qc2h,38349.0,1.0,1.0,2.6076299251610212E-5
JcTc,38349.0,38349.0,1.0,1.0
Jc9c,38349.0,38349.0,1.0,1.0
Jc8c,38349.0,38349.0,1.0,1.0
Jc7c,38349.0,14706.0,1.0,0.3834780567941798
Jc6c,38349.0,1.0,1.0,2.6076299251610212E-5
Jc5c,38349.0,1.0,1.0,2.6076299251610212E-5
Jc4c,38349.0,1.0,1.0,2.6076299251610212E-5
Jc3c,38349.0,1.0,1.0,2.6076299251610212E-5
Jc2c,38349.0,1.0,1.0,2.6076299251610212E-5
JcAd,38349.0,38349.0,1.0,1.0
JcKd,38349.0,38349.0,1.0,1.0
JcQd,38349.0,38349.0,1.0,1.0
JcJd,38349.0,38349.0,1.0,1.0
JcTd,38349.0,38349.0,1.0,1.0
Jc9d,38349.0,38349.0,1.0,1.0
Jc8d,38349.0,1.0,1.0,2.6076299251610212E-5
Jc7d,38349.0,1.0,1.0,2.6076299251610212E-5
Jc6d,38349.0,1.0,1.0,2.6076299251610212E-5
Jc5d,38349.0,1.0,1.0,2.6076299251610212E-5
Jc4d,38349.0,1.0,1.0,2.6076299251610212E-5
Jc3d,38349.0,1.0,1.0,2.6076299251610212E-5
Jc2d,25.0,1.0,6.519074812902553E-4,2.6076299251610212E-5
JcAh,38349.0,38349.0,1.0,1.0
JcKh,38349.0,38349.0,1.0,1.0
JcQh,38349.0,38349.0,1.0,1.0
JcJh,38349.0,38349.0,1.0,1.0
JcTh,38349.0,38349.0,1.0,1.0
Jc9h,38349.0,38349.0,1.0,1.0
Jc8h,38349.0,1.0,1.0,2.6076299251610212E-5
Jc7h,38349.0,1.0,1.0,2.6076299251610212E-5
Jc6h,38349.0,1.0,1.0,2.6076299251610212E-5
Jc5h,38349.0,1.0,1.0,2.6076299251610212E-5
Jc4h,38349.0,1.0,1.0,2.6076299251610212E-5
Jc3h,38349.0,1.0,1.0,2.6076299251610212E-5
Jc2h,25.0,1.0,6.519074812902553E-4,2.6076299251610212E-5
Tc9c,38349.0,38349.0,1.0,1.0
Tc8c,38349.0,37798.0,1.0,0.9856319591123628
Tc7c,38349.0,1.0,1.0,2.6076299251610212E-5
Tc6c,38349.0,1.0,1.0,2.6076299251610212E-5
Tc5c,38349.0,1.0,1.0,2.6076299251610212E-5
Tc4c,38349.0,1.0,1.0,2.6076299251610212E-5
Tc3c,38349.0,1.0,1.0,2.6076299251610212E-5
Tc2c,38349.0,1.0,1.0,2.6076299251610212E-5
TcAd,38349.0,38349.0,1.0,1.0
TcKd,38349.0,38349.0,1.0,1.0
TcQd,38349.0,38349.0,1.0,1.0
TcJd,38349.0,38349.0,1.0,1.0
TcTd,38349.0,38349.0,1.0,1.0
Tc9d,38349.0,1.0,1.0,2.6076299251610212E-5
Tc8d,38349.0,1.0,1.0,2.6076299251610212E-5
Tc7d,38349.0,1.0,1.0,2.6076299251610212E-5
Tc6d,38349.0,1.0,1.0,2.6076299251610212E-5
Tc5d,38349.0,1.0,1.0,2.6076299251610212E-5
Tc4d,38349.0,1.0,1.0,2.6076299251610212E-5
Tc3d,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
Tc2d,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
TcAh,38349.0,38349.0,1.0,1.0
TcKh,38349.0,38349.0,1.0,1.0
TcQh,38349.0,38349.0,1.0,1.0
TcJh,38349.0,38349.0,1.0,1.0
TcTh,38349.0,38349.0,1.0,1.0
Tc9h,38349.0,1.0,1.0,2.6076299251610212E-5
Tc8h,38349.0,1.0,1.0,2.6076299251610212E-5
Tc7h,38349.0,1.0,1.0,2.6076299251610212E-5
Tc6h,38349.0,1.0,1.0,2.6076299251610212E-5
Tc5h,38349.0,1.0,1.0,2.6076299251610212E-5
Tc4h,38349.0,1.0,1.0,2.6076299251610212E-5
Tc3h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
Tc2h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
9c8c,38349.0,1.0,1.0,2.6076299251610212E-5
9c7c,38349.0,1.0,1.0,2.6076299251610212E-5
9c6c,38349.0,1.0,1.0,2.6076299251610212E-5
9c5c,38349.0,1.0,1.0,2.6076299251610212E-5
9c4c,38349.0,1.0,1.0,2.6076299251610212E-5
9c3c,38349.0,1.0,1.0,2.6076299251610212E-5
9c2c,38348.0,1.0,0.9999739237007483,2.6076299251610212E-5
9cAd,38349.0,38349.0,1.0,1.0
9cKd,38349.0,38349.0,1.0,1.0
9cQd,38349.0,38349.0,1.0,1.0
9cJd,38349.0,38349.0,1.0,1.0
9cTd,38349.0,1.0,1.0,2.6076299251610212E-5
9c9d,38349.0,38349.0,1.0,1.0
9c8d,38349.0,1.0,1.0,2.6076299251610212E-5
9c7d,38349.0,1.0,1.0,2.6076299251610212E-5
9c6d,38349.0,1.0,1.0,2.6076299251610212E-5
9c5d,38348.0,1.0,0.9999739237007483,2.6076299251610212E-5
9c4d,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
9c3d,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
9c2d,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
9cAh,38349.0,38349.0,1.0,1.0
9cKh,38349.0,38349.0,1.0,1.0
9cQh,38349.0,38349.0,1.0,1.0
9cJh,38349.0,38349.0,1.0,1.0
9cTh,38349.0,1.0,1.0,2.6076299251610212E-5
9c9h,38349.0,38349.0,1.0,1.0
9c8h,38349.0,1.0,1.0,2.6076299251610212E-5
9c7h,38349.0,1.0,1.0,2.6076299251610212E-5
9c6h,38349.0,1.0,1.0,2.6076299251610212E-5
9c5h,38348.0,1.0,0.9999739237007483,2.6076299251610212E-5
9c4h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
9c3h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
9c2h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
8c7c,38349.0,1.0,1.0,2.6076299251610212E-5
8c6c,38349.0,1.0,1.0,2.6076299251610212E-5
8c5c,38349.0,1.0,1.0,2.6076299251610212E-5
8c4c,38348.0,1.0,0.9999739237007483,2.6076299251610212E-5
8c3c,38346.0,1.0,0.9999217711022451,2.6076299251610212E-5
8c2c,38345.0,1.0,0.9998956948029936,2.6076299251610212E-5
8cAd,38349.0,38349.0,1.0,1.0
8cKd,38349.0,38349.0,1.0,1.0
8cQd,38349.0,38349.0,1.0,1.0
8cJd,38349.0,1.0,1.0,2.6076299251610212E-5
8cTd,38349.0,1.0,1.0,2.6076299251610212E-5
8c9d,38349.0,1.0,1.0,2.6076299251610212E-5
8c8d,38349.0,38349.0,1.0,1.0
8c7d,38349.0,1.0,1.0,2.6076299251610212E-5
8c6d,38349.0,1.0,1.0,2.6076299251610212E-5
8c5d,38346.0,1.0,0.9999217711022451,2.6076299251610212E-5
8c4d,32.0,1.0,8.344415760515268E-4,2.6076299251610212E-5
8c3d,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
8c2d,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
8cAh,38349.0,38349.0,1.0,1.0
8cKh,38349.0,38349.0,1.0,1.0
8cQh,38349.0,38349.0,1.0,1.0
8cJh,38349.0,1.0,1.0,2.6076299251610212E-5
8cTh,38349.0,1.0,1.0,2.6076299251610212E-5
8c9h,38349.0,1.0,1.0,2.6076299251610212E-5
8c8h,38349.0,38349.0,1.0,1.0
8c7h,38349.0,1.0,1.0,2.6076299251610212E-5
8c6h,38349.0,1.0,1.0,2.6076299251610212E-5
8c5h,38346.0,1.0,0.9999217711022451,2.6076299251610212E-5
8c4h,32.0,1.0,8.344415760515268E-4,2.6076299251610212E-5
8c3h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
8c2h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
7c6c,38349.0,1.0,1.0,2.6076299251610212E-5
7c5c,38349.0,1.0,1.0,2.6076299251610212E-5
7c4c,38348.0,1.0,0.9999739237007483,2.6076299251610212E-5
7c3c,38346.0,1.0,0.9999217711022451,2.6076299251610212E-5
7c2c,38340.0,1.0,0.9997653133067355,2.6076299251610212E-5
7cAd,38349.0,38349.0,1.0,1.0
7cKd,38349.0,38349.0,1.0,1.0
7cQd,38349.0,2.0,1.0,5.2152598503220425E-5
7cJd,38349.0,1.0,1.0,2.6076299251610212E-5
7cTd,38349.0,1.0,1.0,2.6076299251610212E-5
7c9d,38349.0,1.0,1.0,2.6076299251610212E-5
7c8d,38349.0,1.0,1.0,2.6076299251610212E-5
7c7d,38349.0,38349.0,1.0,1.0
7c6d,38348.0,1.0,0.9999739237007483,2.6076299251610212E-5
7c5d,38346.0,1.0,0.9999217711022451,2.6076299251610212E-5
7c4d,38337.0,1.0,0.9996870844089807,2.6076299251610212E-5
7c3d,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
7c2d,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
7cAh,38349.0,38349.0,1.0,1.0
7cKh,38349.0,38349.0,1.0,1.0
7cQh,38349.0,2.0,1.0,5.2152598503220425E-5
7cJh,38349.0,1.0,1.0,2.6076299251610212E-5
7cTh,38349.0,1.0,1.0,2.6076299251610212E-5
7c9h,38349.0,1.0,1.0,2.6076299251610212E-5
7c8h,38349.0,1.0,1.0,2.6076299251610212E-5
7c7h,38349.0,38349.0,1.0,1.0
7c6h,38348.0,1.0,0.9999739237007483,2.6076299251610212E-5
7c5h,38346.0,1.0,0.9999217711022451,2.6076299251610212E-5
7c4h,38337.0,1.0,0.9996870844089807,2.6076299251610212E-5
7c3h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
7c2h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
6c5c,38349.0,1.0,1.0,2.6076299251610212E-5
6c4c,38348.0,1.0,0.9999739237007483,2.6076299251610212E-5
6c3c,38346.0,1.0,0.9999217711022451,2.6076299251610212E-5
6c2c,38342.0,1.0,0.9998174659052387,2.6076299251610212E-5
6cAd,38349.0,38349.0,1.0,1.0
6cKd,38349.0,38349.0,1.0,1.0
6cQd,38349.0,1.0,1.0,2.6076299251610212E-5
6cJd,38349.0,1.0,1.0,2.6076299251610212E-5
6cTd,38349.0,1.0,1.0,2.6076299251610212E-5
6c9d,38349.0,1.0,1.0,2.6076299251610212E-5
6c8d,38349.0,1.0,1.0,2.6076299251610212E-5
6c7d,38348.0,1.0,0.9999739237007483,2.6076299251610212E-5
6c6d,38349.0,38349.0,1.0,1.0
6c5d,38346.0,1.0,0.9999217711022451,2.6076299251610212E-5
6c4d,38342.0,1.0,0.9998174659052387,2.6076299251610212E-5
6c3d,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
6c2d,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
6cAh,38349.0,38349.0,1.0,1.0
6cKh,38349.0,38349.0,1.0,1.0
6cQh,38349.0,1.0,1.0,2.6076299251610212E-5
6cJh,38349.0,1.0,1.0,2.6076299251610212E-5
6cTh,38349.0,1.0,1.0,2.6076299251610212E-5
6c9h,38349.0,1.0,1.0,2.6076299251610212E-5
6c8h,38349.0,1.0,1.0,2.6076299251610212E-5
6c7h,38348.0,1.0,0.9999739237007483,2.6076299251610212E-5
6c6h,38349.0,38349.0,1.0,1.0
6c5h,38346.0,1.0,0.9999217711022451,2.6076299251610212E-5
6c4h,38342.0,1.0,0.9998174659052387,2.6076299251610212E-5
6c3h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
6c2h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
5c4c,38348.0,1.0,0.9999739237007483,2.6076299251610212E-5
5c3c,38347.0,1.0,0.9999478474014968,2.6076299251610212E-5
5c2c,38344.0,1.0,0.9998696185037419,2.6076299251610212E-5
5cAd,38349.0,38349.0,1.0,1.0
5cKd,38349.0,38349.0,1.0,1.0
5cQd,38349.0,1.0,1.0,2.6076299251610212E-5
5cJd,38349.0,1.0,1.0,2.6076299251610212E-5
5cTd,38349.0,1.0,1.0,2.6076299251610212E-5
5c9d,38348.0,1.0,0.9999739237007483,2.6076299251610212E-5
