Program Duration,1180.7554959533334,mins
8s3h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
8s2h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7s6s,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7s5s,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7s4s,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7s3s,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7s2s,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7sAc,14.0,11.0,9.825112988799372E-5,7.71973163405665E-5
7sKc,3.0,3.0,2.1053813547427223E-5,2.1053813547427223E-5
7sQc,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
7sJc,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7sTc,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7s9c,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7s8c,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7s7c,58095.0,80.0,0.4077070993459282,5.614350279313927E-4
7s6c,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7s5c,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7s4c,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7s3c,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7s2c,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7sAd,14.0,11.0,9.825112988799372E-5,7.71973163405665E-5
7sKd,3.0,3.0,2.1053813547427223E-5,2.1053813547427223E-5
7sQd,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
7sJd,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7sTd,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7s9d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7s8d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7s7d,58095.0,80.0,0.4077070993459282,5.614350279313927E-4
7s6d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7s5d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7s4d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7s3d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7s2d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7sAh,14.0,11.0,9.825112988799372E-5,7.71973163405665E-5
7sKh,3.0,3.0,2.1053813547427223E-5,2.1053813547427223E-5
7sQh,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
7sJh,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7sTh,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7s9h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7s8h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7s7h,58095.0,80.0,0.4077070993459282,5.614350279313927E-4
7s6h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7s5h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7s4h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7s3h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7s2h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6s5s,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6s4s,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6s3s,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6s2s,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6sAc,10.0,8.0,7.017937849142408E-5,5.6143502793139264E-5
6sKc,3.0,2.0,2.1053813547427223E-5,1.4035875698284816E-5
6sQc,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
6sJc,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6sTc,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6s9c,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6s8c,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6s7c,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6s6c,133626.0,47.0,0.9377789630295034,3.298430789096932E-4
6s5c,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6s4c,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6s3c,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6s2c,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6sAd,10.0,8.0,7.017937849142408E-5,5.6143502793139264E-5
6sKd,3.0,2.0,2.1053813547427223E-5,1.4035875698284816E-5
6sQd,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
6sJd,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6sTd,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6s9d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6s8d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6s7d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6s6d,133626.0,47.0,0.9377789630295034,3.298430789096932E-4
6s5d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6s4d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6s3d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6s2d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6sAh,10.0,8.0,7.017937849142408E-5,5.6143502793139264E-5
6sKh,3.0,2.0,2.1053813547427223E-5,1.4035875698284816E-5
6sQh,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
6sJh,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6sTh,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6s9h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6s8h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6s7h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6s6h,133626.0,47.0,0.9377789630295034,3.298430789096932E-4
6s5h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6s4h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6s3h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6s2h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5s4s,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5s3s,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5s2s,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5sAc,9.0,8.0,6.316144064228167E-5,5.6143502793139264E-5
5sKc,2.0,2.0,1.4035875698284816E-5,1.4035875698284816E-5
5sQc,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
5sJc,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5sTc,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5s9c,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5s8c,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5s7c,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5s6c,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5s5c,2537.0,28.0,0.01780450832327429,1.9650225977598743E-4
5s4c,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5s3c,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5s2c,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5sAd,9.0,8.0,6.316144064228167E-5,5.6143502793139264E-5
5sKd,2.0,2.0,1.4035875698284816E-5,1.4035875698284816E-5
5sQd,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
5sJd,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5sTd,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5s9d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5s8d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5s7d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5s6d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5s5d,2537.0,28.0,0.01780450832327429,1.9650225977598743E-4
5s4d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5s3d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5s2d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5sAh,9.0,8.0,6.316144064228167E-5,5.6143502793139264E-5
5sKh,2.0,2.0,1.4035875698284816E-5,1.4035875698284816E-5
5sQh,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
5sJh,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5sTh,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5s9h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5s8h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5s7h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5s6h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5s5h,2537.0,28.0,0.01780450832327429,1.9650225977598743E-4
5s4h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5s3h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5s2h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4s3s,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4s2s,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4sAc,7.0,6.0,4.912556494399686E-5,4.2107627094854446E-5
4sKc,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
4sQc,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4sJc,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4sTc,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4s9c,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4s8c,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4s7c,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4s6c,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4s5c,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4s4c,23.0,15.0,1.6141257053027539E-4,1.0526906773713612E-4
4s3c,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4s2c,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4sAd,7.0,6.0,4.912556494399686E-5,4.2107627094854446E-5
4sKd,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
4sQd,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4sJd,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4sTd,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4s9d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4s8d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4s7d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4s6d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4s5d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4s4d,23.0,15.0,1.6141257053027539E-4,1.0526906773713612E-4
4s3d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4s2d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4sAh,7.0,6.0,4.912556494399686E-5,4.2107627094854446E-5
4sKh,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
4sQh,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4sJh,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4sTh,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4s9h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4s8h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4s7h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4s6h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4s5h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4s4h,23.0,15.0,1.6141257053027539E-4,1.0526906773713612E-4
4s3h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4s2h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3s2s,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3sAc,6.0,5.0,4.2107627094854446E-5,3.508968924571204E-5
3sKc,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
3sQc,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3sJc,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3sTc,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3s9c,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3s8c,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3s7c,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3s6c,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3s5c,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3s4c,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3s3c,9.0,7.0,6.316144064228167E-5,4.912556494399686E-5
3s2c,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3sAd,6.0,5.0,4.2107627094854446E-5,3.508968924571204E-5
3sKd,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
3sQd,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3sJd,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3sTd,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3s9d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3s8d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3s7d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3s6d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3s5d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3s4d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3s3d,9.0,7.0,6.316144064228167E-5,4.912556494399686E-5
3s2d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3sAh,6.0,5.0,4.2107627094854446E-5,3.508968924571204E-5
3sKh,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
3sQh,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3sJh,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3sTh,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3s9h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3s8h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3s7h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3s6h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3s5h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3s4h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3s3h,9.0,7.0,6.316144064228167E-5,4.912556494399686E-5
3s2h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2sAc,5.0,4.0,3.508968924571204E-5,2.8071751396569632E-5
2sKc,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
2sQc,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2sJc,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2sTc,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2s9c,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2s8c,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2s7c,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2s6c,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2s5c,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2s4c,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2s3c,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2s2c,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
2sAd,5.0,4.0,3.508968924571204E-5,2.8071751396569632E-5
2sKd,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
2sQd,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2sJd,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2sTd,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2s9d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2s8d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2s7d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2s6d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2s5d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2s4d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2s3d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2s2d,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
2sAh,5.0,4.0,3.508968924571204E-5,2.8071751396569632E-5
2sKh,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
2sQh,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2sJh,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2sTh,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2s9h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2s8h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2s7h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2s6h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2s5h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2s4h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2s3h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2s2h,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
AcKc,142492.0,142492.0,1.0,1.0
AcQc,142492.0,142492.0,1.0,1.0
AcJc,142492.0,114.0,1.0,8.000449148022345E-4
AcTc,142492.0,61.0,1.0,4.280942087976869E-4
Ac9c,1882.0,34.0,0.013207759032086012,2.3860988687084188E-4
Ac8c,509.0,24.0,0.0035721303652134855,1.6843050837941778E-4
Ac7c,299.0,18.0,0.0020983634168935798,1.2632288128456334E-4
Ac6c,18.0,13.0,1.2632288128456334E-4,9.12331920388513E-5
Ac5c,141384.0,13.0,0.9922241248631503,9.12331920388513E-5
Ac4c,140816.0,11.0,0.9882379361648373,7.71973163405665E-5
Ac3c,139173.0,9.0,0.9767074642786964,6.316144064228167E-5
Ac2c,10.0,8.0,7.017937849142408E-5,5.6143502793139264E-5
AcAd,142492.0,142492.0,1.0,1.0
AcKd,142492.0,142492.0,1.0,1.0
AcQd,142492.0,23910.0,1.0,0.16779889397299497
AcJd,138870.0,75.0,0.9745810291104062,5.263453386856806E-4
AcTd,71.0,41.0,4.982735872891109E-4,2.8773545181483875E-4
Ac9d,31.0,23.0,2.1755607332341466E-4,1.6141257053027539E-4
Ac8d,20.0,15.0,1.4035875698284816E-4,1.0526906773713612E-4
Ac7d,14.0,11.0,9.825112988799372E-5,7.71973163405665E-5
Ac6d,10.0,8.0,7.017937849142408E-5,5.6143502793139264E-5
Ac5d,9.0,8.0,6.316144064228167E-5,5.6143502793139264E-5
Ac4d,7.0,6.0,4.912556494399686E-5,4.2107627094854446E-5
Ac3d,6.0,5.0,4.2107627094854446E-5,3.508968924571204E-5
Ac2d,5.0,4.0,3.508968924571204E-5,2.8071751396569632E-5
AcAh,142492.0,142492.0,1.0,1.0
AcKh,142492.0,142492.0,1.0,1.0
AcQh,142492.0,23910.0,1.0,0.16779889397299497
AcJh,138870.0,75.0,0.9745810291104062,5.263453386856806E-4
AcTh,71.0,41.0,4.982735872891109E-4,2.8773545181483875E-4
Ac9h,31.0,23.0,2.1755607332341466E-4,1.6141257053027539E-4
Ac8h,20.0,15.0,1.4035875698284816E-4,1.0526906773713612E-4
Ac7h,14.0,11.0,9.825112988799372E-5,7.71973163405665E-5
Ac6h,10.0,8.0,7.017937849142408E-5,5.6143502793139264E-5
Ac5h,9.0,8.0,6.316144064228167E-5,5.6143502793139264E-5
Ac4h,7.0,6.0,4.912556494399686E-5,4.2107627094854446E-5
Ac3h,6.0,5.0,4.2107627094854446E-5,3.508968924571204E-5
Ac2h,5.0,4.0,3.508968924571204E-5,2.8071751396569632E-5
KcQc,142455.0,28.0,0.9997403362995817,1.9650225977598743E-4
KcJc,142146.0,18.0,0.9975717935041968,1.2632288128456334E-4
KcTc,141599.0,13.0,0.9937329815007159,9.12331920388513E-5
Kc9c,9.0,8.0,6.316144064228167E-5,5.6143502793139264E-5
Kc8c,6.0,5.0,4.2107627094854446E-5,3.508968924571204E-5
Kc7c,5.0,4.0,3.508968924571204E-5,2.8071751396569632E-5
Kc6c,4.0,4.0,2.8071751396569632E-5,2.8071751396569632E-5
Kc5c,4.0,3.0,2.8071751396569632E-5,2.1053813547427223E-5
Kc4c,3.0,3.0,2.1053813547427223E-5,2.1053813547427223E-5
Kc3c,3.0,2.0,2.1053813547427223E-5,1.4035875698284816E-5
Kc2c,3.0,2.0,2.1053813547427223E-5,1.4035875698284816E-5
KcAd,142492.0,142492.0,1.0,1.0
KcKd,142492.0,142492.0,1.0,1.0
KcQd,4864.0,16.0,0.034135249698228676,1.1228700558627853E-4
KcJd,13.0,10.0,9.12331920388513E-5,7.017937849142408E-5
KcTd,9.0,8.0,6.316144064228167E-5,5.6143502793139264E-5
Kc9d,5.0,5.0,3.508968924571204E-5,3.508968924571204E-5
Kc8d,4.0,3.0,2.8071751396569632E-5,2.1053813547427223E-5
Kc7d,3.0,3.0,2.1053813547427223E-5,2.1053813547427223E-5
Kc6d,3.0,2.0,2.1053813547427223E-5,1.4035875698284816E-5
Kc5d,2.0,2.0,1.4035875698284816E-5,1.4035875698284816E-5
Kc4d,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
Kc3d,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
Kc2d,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
KcAh,142492.0,142492.0,1.0,1.0
KcKh,142492.0,142492.0,1.0,1.0
KcQh,4864.0,16.0,0.034135249698228676,1.1228700558627853E-4
KcJh,13.0,10.0,9.12331920388513E-5,7.017937849142408E-5
KcTh,9.0,8.0,6.316144064228167E-5,5.6143502793139264E-5
Kc9h,5.0,5.0,3.508968924571204E-5,3.508968924571204E-5
Kc8h,4.0,3.0,2.8071751396569632E-5,2.1053813547427223E-5
Kc7h,3.0,3.0,2.1053813547427223E-5,2.1053813547427223E-5
Kc6h,3.0,2.0,2.1053813547427223E-5,1.4035875698284816E-5
Kc5h,2.0,2.0,1.4035875698284816E-5,1.4035875698284816E-5
Kc4h,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
Kc3h,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
Kc2h,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
QcJc,141879.0,9.0,0.9956980040984758,6.316144064228167E-5
QcTc,138760.0,7.0,0.9738090559470005,4.912556494399686E-5
Qc9c,5.0,4.0,3.508968924571204E-5,2.8071751396569632E-5
Qc8c,4.0,3.0,2.8071751396569632E-5,2.1053813547427223E-5
