Program Duration,1180.7554959533334,mins
2c8h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2c7h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2c6h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2c5h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2c4h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2c3h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2c2h,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
AdKd,142492.0,142492.0,1.0,1.0
AdQd,142492.0,142492.0,1.0,1.0
AdJd,142492.0,114.0,1.0,8.000449148022345E-4
AdTd,142492.0,61.0,1.0,4.280942087976869E-4
Ad9d,1882.0,34.0,0.013207759032086012,2.3860988687084188E-4
Ad8d,509.0,24.0,0.0035721303652134855,1.6843050837941778E-4
Ad7d,299.0,18.0,0.0020983634168935798,1.2632288128456334E-4
Ad6d,18.0,13.0,1.2632288128456334E-4,9.12331920388513E-5
Ad5d,141384.0,13.0,0.9922241248631503,9.12331920388513E-5
Ad4d,140816.0,11.0,0.9882379361648373,7.71973163405665E-5
Ad3d,139173.0,9.0,0.9767074642786964,6.316144064228167E-5
Ad2d,10.0,8.0,7.017937849142408E-5,5.6143502793139264E-5
AdAh,142492.0,142492.0,1.0,1.0
AdKh,142492.0,142492.0,1.0,1.0
AdQh,142492.0,23910.0,1.0,0.16779889397299497
AdJh,138870.0,75.0,0.9745810291104062,5.263453386856806E-4
AdTh,71.0,41.0,4.982735872891109E-4,2.8773545181483875E-4
Ad9h,31.0,23.0,2.1755607332341466E-4,1.6141257053027539E-4
Ad8h,20.0,15.0,1.4035875698284816E-4,1.0526906773713612E-4
Ad7h,14.0,11.0,9.825112988799372E-5,7.71973163405665E-5
Ad6h,10.0,8.0,7.017937849142408E-5,5.6143502793139264E-5
Ad5h,9.0,8.0,6.316144064228167E-5,5.6143502793139264E-5
Ad4h,7.0,6.0,4.912556494399686E-5,4.2107627094854446E-5
Ad3h,6.0,5.0,4.2107627094854446E-5,3.508968924571204E-5
Ad2h,5.0,4.0,3.508968924571204E-5,2.8071751396569632E-5
KdQd,142455.0,28.0,0.9997403362995817,1.9650225977598743E-4
KdJd,142146.0,18.0,0.9975717935041968,1.2632288128456334E-4
KdTd,141599.0,13.0,0.9937329815007159,9.12331920388513E-5
Kd9d,9.0,8.0,6.316144064228167E-5,5.6143502793139264E-5
Kd8d,6.0,5.0,4.2107627094854446E-5,3.508968924571204E-5
Kd7d,5.0,4.0,3.508968924571204E-5,2.8071751396569632E-5
Kd6d,4.0,4.0,2.8071751396569632E-5,2.8071751396569632E-5
Kd5d,4.0,3.0,2.8071751396569632E-5,2.1053813547427223E-5
Kd4d,3.0,3.0,2.1053813547427223E-5,2.1053813547427223E-5
Kd3d,3.0,2.0,2.1053813547427223E-5,1.4035875698284816E-5
Kd2d,3.0,2.0,2.1053813547427223E-5,1.4035875698284816E-5
KdAh,142492.0,142492.0,1.0,1.0
KdKh,142492.0,142492.0,1.0,1.0
KdQh,4864.0,16.0,0.034135249698228676,1.1228700558627853E-4
KdJh,13.0,10.0,9.12331920388513E-5,7.017937849142408E-5
KdTh,9.0,8.0,6.316144064228167E-5,5.6143502793139264E-5
Kd9h,5.0,5.0,3.508968924571204E-5,3.508968924571204E-5
Kd8h,4.0,3.0,2.8071751396569632E-5,2.1053813547427223E-5
Kd7h,3.0,3.0,2.1053813547427223E-5,2.1053813547427223E-5
Kd6h,3.0,2.0,2.1053813547427223E-5,1.4035875698284816E-5
Kd5h,2.0,2.0,1.4035875698284816E-5,1.4035875698284816E-5
Kd4h,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
Kd3h,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
Kd2h,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
QdJd,141879.0,9.0,0.9956980040984758,6.316144064228167E-5
QdTd,138760.0,7.0,0.9738090559470005,4.912556494399686E-5
Qd9d,5.0,4.0,3.508968924571204E-5,2.8071751396569632E-5
Qd8d,4.0,3.0,2.8071751396569632E-5,2.1053813547427223E-5
Qd7d,3.0,2.0,2.1053813547427223E-5,1.4035875698284816E-5
Qd6d,2.0,2.0,1.4035875698284816E-5,1.4035875698284816E-5
Qd5d,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
Qd4d,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
Qd3d,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
Qd2d,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
QdAh,142492.0,23910.0,1.0,0.16779889397299497
QdKh,4864.0,16.0,0.034135249698228676,1.1228700558627853E-4
QdQh,142492.0,142492.0,1.0,1.0
QdJh,6.0,5.0,4.2107627094854446E-5,3.508968924571204E-5
QdTh,5.0,4.0,3.508968924571204E-5,2.8071751396569632E-5
Qd9h,3.0,2.0,2.1053813547427223E-5,1.4035875698284816E-5
Qd8h,2.0,2.0,1.4035875698284816E-5,1.4035875698284816E-5
Qd7h,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
Qd6h,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
Qd5h,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
Qd4h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
Qd3h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
Qd2h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
JdTd,6.0,4.0,4.2107627094854446E-5,2.8071751396569632E-5
Jd9d,4.0,3.0,2.8071751396569632E-5,2.1053813547427223E-5
Jd8d,3.0,2.0,2.1053813547427223E-5,1.4035875698284816E-5
Jd7d,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
Jd6d,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
Jd5d,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
Jd4d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
Jd3d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
Jd2d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
JdAh,138870.0,75.0,0.9745810291104062,5.263453386856806E-4
JdKh,13.0,10.0,9.12331920388513E-5,7.017937849142408E-5
JdQh,6.0,5.0,4.2107627094854446E-5,3.508968924571204E-5
JdJh,142492.0,142492.0,1.0,1.0
JdTh,3.0,2.0,2.1053813547427223E-5,1.4035875698284816E-5
Jd9h,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
Jd8h,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
Jd7h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
Jd6h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
Jd5h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
Jd4h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
Jd3h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
Jd2h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
Td9d,3.0,2.0,2.1053813547427223E-5,1.4035875698284816E-5
Td8d,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
Td7d,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
Td6d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
Td5d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
Td4d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
Td3d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
Td2d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
TdAh,71.0,41.0,4.982735872891109E-4,2.8773545181483875E-4
TdKh,9.0,8.0,6.316144064228167E-5,5.6143502793139264E-5
TdQh,5.0,4.0,3.508968924571204E-5,2.8071751396569632E-5
TdJh,3.0,2.0,2.1053813547427223E-5,1.4035875698284816E-5
TdTh,142492.0,142492.0,1.0,1.0
Td9h,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
Td8h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
Td7h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
Td6h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
Td5h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
Td4h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
Td3h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
Td2h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
9d8d,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
9d7d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
9d6d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
9d5d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
9d4d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
9d3d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
9d2d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
9dAh,31.0,23.0,2.1755607332341466E-4,1.6141257053027539E-4
9dKh,5.0,5.0,3.508968924571204E-5,3.508968924571204E-5
9dQh,3.0,2.0,2.1053813547427223E-5,1.4035875698284816E-5
9dJh,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
9dTh,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
9d9h,142492.0,40632.0,1.0,0.2851528506863543
9d8h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
9d7h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
9d6h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
9d5h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
9d4h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
9d3h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
9d2h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
8d7d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
8d6d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
8d5d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
8d4d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
8d3d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
8d2d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
8dAh,20.0,15.0,1.4035875698284816E-4,1.0526906773713612E-4
8dKh,4.0,3.0,2.8071751396569632E-5,2.1053813547427223E-5
8dQh,2.0,2.0,1.4035875698284816E-5,1.4035875698284816E-5
8dJh,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
8dTh,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
8d9h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
8d8h,102606.0,155.0,0.7200825309491059,0.0010877803666170733
8d7h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
8d6h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
8d5h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
8d4h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
8d3h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
8d2h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7d6d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7d5d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7d4d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7d3d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7d2d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7dAh,14.0,11.0,9.825112988799372E-5,7.71973163405665E-5
7dKh,3.0,3.0,2.1053813547427223E-5,2.1053813547427223E-5
7dQh,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
7dJh,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7dTh,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7d9h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7d8h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7d7h,58095.0,80.0,0.4077070993459282,5.614350279313927E-4
7d6h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7d5h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7d4h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7d3h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7d2h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6d5d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6d4d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6d3d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6d2d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6dAh,10.0,8.0,7.017937849142408E-5,5.6143502793139264E-5
6dKh,3.0,2.0,2.1053813547427223E-5,1.4035875698284816E-5
6dQh,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
6dJh,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6dTh,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6d9h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6d8h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6d7h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6d6h,133626.0,47.0,0.9377789630295034,3.298430789096932E-4
6d5h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6d4h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6d3h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6d2h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5d4d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5d3d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5d2d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5dAh,9.0,8.0,6.316144064228167E-5,5.6143502793139264E-5
5dKh,2.0,2.0,1.4035875698284816E-5,1.4035875698284816E-5
5dQh,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
5dJh,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5dTh,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5d9h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5d8h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5d7h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5d6h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5d5h,2537.0,28.0,0.01780450832327429,1.9650225977598743E-4
5d4h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5d3h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5d2h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4d3d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4d2d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4dAh,7.0,6.0,4.912556494399686E-5,4.2107627094854446E-5
4dKh,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
4dQh,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4dJh,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4dTh,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4d9h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4d8h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4d7h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4d6h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4d5h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4d4h,23.0,15.0,1.6141257053027539E-4,1.0526906773713612E-4
4d3h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4d2h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3d2d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3dAh,6.0,5.0,4.2107627094854446E-5,3.508968924571204E-5
3dKh,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
3dQh,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3dJh,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3dTh,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3d9h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3d8h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3d7h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3d6h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3d5h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3d4h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3d3h,9.0,7.0,6.316144064228167E-5,4.912556494399686E-5
3d2h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2dAh,5.0,4.0,3.508968924571204E-5,2.8071751396569632E-5
2dKh,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
2dQh,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2dJh,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2dTh,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2d9h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2d8h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2d7h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2d6h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2d5h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2d4h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2d3h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2d2h,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
AhKh,142492.0,142492.0,1.0,1.0
AhQh,142492.0,142492.0,1.0,1.0
AhJh,142492.0,114.0,1.0,8.000449148022345E-4
AhTh,142492.0,61.0,1.0,4.280942087976869E-4
Ah9h,1882.0,34.0,0.013207759032086012,2.3860988687084188E-4
Ah8h,509.0,24.0,0.0035721303652134855,1.6843050837941778E-4
Ah7h,299.0,18.0,0.0020983634168935798,1.2632288128456334E-4
Ah6h,18.0,13.0,1.2632288128456334E-4,9.12331920388513E-5
Ah5h,141384.0,13.0,0.9922241248631503,9.12331920388513E-5
Ah4h,140816.0,11.0,0.9882379361648373,7.71973163405665E-5
Ah3h,139173.0,9.0,0.9767074642786964,6.316144064228167E-5
Ah2h,10.0,8.0,7.017937849142408E-5,5.6143502793139264E-5
KhQh,142455.0,28.0,0.9997403362995817,1.9650225977598743E-4
KhJh,142146.0,18.0,0.9975717935041968,1.2632288128456334E-4
KhTh,141599.0,13.0,0.9937329815007159,9.12331920388513E-5
Kh9h,9.0,8.0,6.316144064228167E-5,5.6143502793139264E-5
Kh8h,6.0,5.0,4.2107627094854446E-5,3.508968924571204E-5
Kh7h,5.0,4.0,3.508968924571204E-5,2.8071751396569632E-5
Kh6h,4.0,4.0,2.8071751396569632E-5,2.8071751396569632E-5
Kh5h,4.0,3.0,2.8071751396569632E-5,2.1053813547427223E-5
Kh4h,3.0,3.0,2.1053813547427223E-5,2.1053813547427223E-5
Kh3h,3.0,2.0,2.1053813547427223E-5,1.4035875698284816E-5
Kh2h,3.0,2.0,2.1053813547427223E-5,1.4035875698284816E-5
QhJh,141879.0,9.0,0.9956980040984758,6.316144064228167E-5
QhTh,138760.0,7.0,0.9738090559470005,4.912556494399686E-5
Qh9h,5.0,4.0,3.508968924571204E-5,2.8071751396569632E-5
Qh8h,4.0,3.0,2.8071751396569632E-5,2.1053813547427223E-5
Qh7h,3.0,2.0,2.1053813547427223E-5,1.4035875698284816E-5
Qh6h,2.0,2.0,1.4035875698284816E-5,1.4035875698284816E-5
Qh5h,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
Qh4h,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
Qh3h,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
Qh2h,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
JhTh,6.0,4.0,4.2107627094854446E-5,2.8071751396569632E-5
Jh9h,4.0,3.0,2.8071751396569632E-5,2.1053813547427223E-5
Jh8h,3.0,2.0,2.1053813547427223E-5,1.4035875698284816E-5
Jh7h,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
Jh6h,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
Jh5h,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
Jh4h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
Jh3h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
Jh2h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
Th9h,3.0,2.0,2.1053813547427223E-5,1.4035875698284816E-5
Th8h,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
Th7h,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
Th6h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
Th5h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
Th4h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
Th3h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
Th2h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
9h8h,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
9h7h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
9h6h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
9h5h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
9h4h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
9h3h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
9h2h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
8h7h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
8h6h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
8h5h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
8h4h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
8h3h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
8h2h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7h6h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7h5h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7h4h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7h3h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7h2h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6h5h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6h4h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6h3h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6h2h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5h4h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5h3h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5h2h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4h3h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4h2h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3h2h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
